tweet_id,sentiment,author,content,dominant_emotion
1694146279,neutral,cece_newnew,@Icethevillain hmmm; somewhat.. i would say more spontaneouz,neutral
1694146312,neutral,Ammouni,"@therami well, so are you  but i managed to go to sleep for another couple of hours and wake up again while you're still snoozing",neutral
1694146692,neutral,baditz17,@cherrythegreat no problem  i'll  definitely bring some for Gelli,admiration
1694146756,neutral,bexish,I'm doing an advert 4 the Make-A-Wish foundation &amp; I can't find photos of kids looking close to death... that's a good thing for the kids,approval
1694146976,neutral,readingthisbook,@KatieAlender ooh which two books did you buy?,curiosity
1694147147,neutral,sonirajesh,@rohitchauhan This is what pundits are paid for...how will TV channels and websites run otherwise,neutral
1694147169,neutral,maddyclark,watching short stack tv,neutral
1694147225,neutral,oysteinwika,"@billyboss Couldn't see one, but I'm probably blind  Do you have a link to it?",curiosity
1694147290,neutral,angeleggsays,eating hawain pizza for breakfast  its a bit cold,approval
1694147323,neutral,vipvirtualsols,"Control which tweets u post on Facebook by using a hashtag, check out this awesome easy app!  http://apps.facebook.com/selectivetwitter/",approval
1694147334,neutral,nuiko,@dbldbl no not yet...,neutral
1694162339,neutral,gavinmoffat,@charlesjwebster  pleasure  anytime,neutral
1694162490,neutral,TradingGoddess,@shetouchthesky You should direct your &quot;wanting to invest in @Twitter&quot; questions to @ev or @biz.  They are the big cheeses.,neutral
1694162581,neutral,FabMissK,"@alternatefinch No, it's people you are recommending that others follow, like followfriday, only with pics!",neutral
1694162654,neutral,jkemp2,@hellokittylei on a day like this...,neutral
1694162725,neutral,elzbelzz,Use this link to start earning free cash http://tinyurl.com/coboyf  Just sign up and get paypal cashouts of minimum $1  !!!,approval
1694163100,neutral,cherrybomb54,Rocking out to a Shania Twain marathon,neutral
1694163209,neutral,bnlytle,@jlsears poker face,neutral
1694163343,neutral,welshboy2008,is heading in to London to meet with @holytshirt and @annwitbrock let us know if you're about  still not sure what time we're meeting.....,neutral
1694163834,neutral,paigetheshiz,I'm holding Audrey (mine and Erica's bean bag thing),neutral
1694164233,neutral,Airey09,I joined twitter to stalk my fav celebs... is that weird?,curiosity
1694164401,neutral,stephydarling,@john_ray Bright Eyes=Contentment,neutral
1694164630,neutral,alexandraperry,@nicoleburgers i'm getting this assignment done,neutral
1694164901,neutral,DannyGirlAlways,@kasey79 yeah that too,neutral
1694165012,neutral,koenpunt,"Going to twitter in english, for my foreign followers",approval
1694165123,neutral,Ljayye,playing 'who am i?' with my sister!,neutral
1694165251,neutral,IreneChoe,13 days until graduation,neutral
1694165308,neutral,andrewclacy,any aussies online? Check out today tonight on Channel 7 .. Very handsome man on tonight ...,admiration
1694165596,neutral,cookiemonster82,@LiliCosic Morning!How are you feeling?I thought you were taking a laptop hiatus?!,realization
1694165692,neutral,thatcats,Morning all - happy Star Wars day - May the 4th be with you!,joy
1694165913,neutral,holdfire,Just a reminder to Hydra clients to check your email for important account updates!,neutral
1694166025,neutral,thewildjoker,Im off for a bit...tweeet yall later,neutral
1694166117,neutral,stephydarling,transcribing my tenth (and last) report for the night,neutral
1694166473,neutral,antzpantz,"@bronte_saurus So did I... and now you can hear it again and again, if you wish.",neutral
1694166698,neutral,Eye4Art,COME ON GIVE HER NICE HOME  http://tinyurl.com/dhgkc9,neutral
1694181676,neutral,arepty,@cypher Thanks!,gratitude
1694181694,neutral,sriconstable,just got back from donating blood,neutral
1694181773,neutral,desdebb,good luck nandito. first day of IB exam. you can do it! a road to berkeley.,excitement
1694181941,neutral,1Blessed4life,East Coast almost wakeup time... for military,neutral
1694181949,neutral,ilanbr,@tracymacy My pleasure,joy
1694182146,neutral,thenameisjessie,I meant looking like a tiger - stupid predictive text,anger
1694182177,neutral,martinwolfenden,@EmmaK67 Or a Mexican wrestler. They year capes too. You probably haven't the build for it though.,neutral
1694182328,neutral,KulitniDadje,@monicafrancesca  you have my vote  want to see gino in drag. please post pictures.,approval
1694182743,neutral,wieadaratata,says just passed by to say hi  busy with movie task from school =. = http://plurk.com/p/rozcz,neutral
1694182827,neutral,jenny050085,@JennifeAniston I think is The parent trap &amp; High school musical!!,neutral
1694182860,neutral,prayagn,"@adawada A towel, a &quot;Sub-Etha Sens-O-Matic&quot; and the Guide ??",neutral
1694182972,neutral,whytestar,@zem42 I cannot tell a lie. I did.,neutral
1694183283,neutral,douny,"@tommcfly saw a Costa in St Pancras, but didnt have much time to have a drink over there. next time, i'll try",optimism
1694183657,neutral,putterill,@mohdrafie Theres no such thing,neutral
1694183677,neutral,janixamoroso,"@DavidArchie follow Jason Castro, he's following you..I mean, if you want to..just letting you know.",neutral
1694183794,neutral,SWIFTas,@daysparkle just like you  jonas,neutral
1694183849,neutral,kitschycoo,@nicsknots It's lying,neutral
1694183972,neutral,JuanluR,morning (gmt+1) all! the cult is touring europe this summer! yay! will kick of the day listening to any of their records,excitement
1694183973,neutral,emmapattinson,@bamaloo http://tinyurl.com/c33ffv thats what im making for dinner very yummy,neutral
1694184051,neutral,Leelian972,@ElsieTay not sure... there are fanciful expensive ones - but some basic ones are not expensive... Try the 24hr 'M' shopping place,approval
1694184220,neutral,sito_,@Mahnx Yeah for sure,approval
1694184473,neutral,hafizismail,is off to JB.,neutral
1694184510,neutral,ellilovesmcfly,"i have an urge to play wow but i have to wait 2 weeks til im at my dads! 5+47DAYS TIL MCFLY, im so excited  (L)",excitement
1694184657,neutral,irinaslutsky,"@sizemore well, its more the word bat (as in baseball) and cock and then viggo  not bat as in tiny little thing",neutral
1694184901,neutral,APBsayin,@djksly Lol Only if you make me that cookie.  I'll hit you up.,amusement
1694185006,neutral,martinpolley,@idangazit I don't find this stuff amusing any more,amusement
1694185054,neutral,radiomann1,@chirstey Gratiss,neutral
1694200137,neutral,kaushal,@poojarazdan woohoo! congrats to your friend and the boyfriend.,gratitude
1694200302,neutral,pom_in_perth,@paddydonnelly you obviously havent seen my mrs first thing in a morning,neutral
1694200425,neutral,vonton,fully inspired to write a song.,admiration
1694200452,neutral,marlpua,out to play,neutral
1694200489,neutral,zerochance1992,"@Esme_Cullen26 yes, yes it is.",approval
1694200774,neutral,BlalocksIRP,"@joe_donut ah good deal, hope you find some new music",approval
1694200809,neutral,JennaMadison,@CHARLIEFOGG lol ok then,amusement
1694200988,neutral,calamanda88,ready for a new week,excitement
1694201304,neutral,detii,holiday again,neutral
1694201332,neutral,uxebu,Signup for Dojo workshop in Munich (http://tinyurl.com/ct83ub ) ends today. Hurry up,caring
1694201732,neutral,gracec02,"http://twitpic.com/4ja8r - Tell me, how can you not love someone like this?",curiosity
1694201820,neutral,bellastar9,"I'm a little hungry, a nice bowl of spicy lentil soup should fill the gap",approval
1694201921,neutral,ohsteeeeph,"yay, joss is coming over on saturday",excitement
1694202519,neutral,blackberryman,@samanthad Nothing wrong with that samantha,approval
1694202860,neutral,sowrongitslucy,going to london,neutral
1694203447,neutral,kiannabanks,@Kingtardy yessir that is 100% right,approval
1694203483,neutral,jade_hearts,watching neighbourss.,neutral
1694203902,neutral,andiesammut,"come on, leave Gretel alone now  I liked her doing the #Logies",love
1694218991,neutral,Abel2photo,Instant Internet Marketing EMPIRE! + *BONUS* recoup your investment in 24 hours or less  http://megaredpacket.com/?aff_id=7891,neutral
1694219081,neutral,PaulChristian,"Enough studying,whew... Time for sleep",relief
1694219130,neutral,hiphoplistings,Watch Lowkey freestyling (and selling his mixtape  on http://tinyurl.com/dev4xh and performing in Norwich tonight,neutral
1694219987,neutral,heath7s,i wear a lot of white  http://tinyurl.com/dlbltg,approval
1694220111,neutral,Lord_Kartz,"@thunderror Heh heh heh, come on! It is a THQ release! Ah well, I can try almost anything that is billed as RPG!",amusement
1694220296,neutral,eeyore_mana,looking at the moon and thinking about _____...,neutral
1694220300,neutral,NelsonFlores,Band work. I need my own laptop! @Solomonjoy buy me one Ill drive your shifts forever!,approval
1694220381,neutral,nadiaparry,"@kerryetches Yep they are open, it's Sunday hours tho",neutral
1694220449,neutral,rabinshres,@bina_sth am just relaying news thts reaching me ...but i said confirmation remains,neutral
1694220650,neutral,RegicidalDwarf,@karanguni NICE I must see this,joy
1694220791,neutral,laura754,"I mean, I'm just figuring out how to work it all",neutral
1694220979,neutral,UniqueGuitarist,@McFlyXXDannyXX i am lol  ly,amusement
1694221032,neutral,skyhawkmatthew,"@rebecca_iscool I have a 320GB drive in my MB, with 6GB free... and 1.5TB external storage permanently connected when at home",neutral
1694221099,neutral,SocialSammy,Gud nite all...will catch you all again tomorrow,neutral
1694221363,neutral,katepssh,i can't wait till tomorrow. just because its a new day,excitement
1694221426,neutral,petemc,@xxnapoleonsolo may the 4th be with you,neutral
1694221517,neutral,maddybt,has made herself officially unavailable to her best friend,neutral
1694221553,neutral,headoverjon,"im sitting here super nervous about the chiodos contest, i hope i win!!!!",nervousness
1694221644,neutral,Official_M,@KristinStewart SherriEShepherd gave the link for @Brento http://www.brentozar.com/twitter. He gives Twitter tips. Hope this helps,optimism
1694221727,neutral,ayanami136,@garretjiroux tnx for the repLy on myspace...,gratitude
1694221788,neutral,Lord_Kartz,@thunderror ... and that includes the chota-chota stuff released by Reflexie Arcade too!,neutral
1694221976,neutral,hoado,"@baomoi Thanks b?n Tu?n . Vi?t ban ?ï¿½m, khï¿½ng ch?ng vï¿½ con khï¿½ng qu?y",curiosity
1694222105,neutral,carambs,@bratinella @madsdeguzman I think that's the Muji stabilo.  Because she was eyeing mine last week.,neutral
1694222234,neutral,jdeplater,@hectorbrossi I'll be doing one of those too actually. It's for a composite film but want it real with rain also. Let me know how you go.,curiosity
1694222277,neutral,lopezwilfred,"@besz No, nothing so important. I just like it to look like that. It's an old hairstype actually",love
1694222350,neutral,SarahSaner,"@rahulgoyal1986 Well I will be making beds, creating noise &amp; cleaning cleaning all day long.  With music &amp; a smile  x",neutral
1694222396,neutral,michellemadow,DONE--IT'S SUMMER!!!,neutral
1694222729,neutral,justinforrest,@sloppyness only you babe. &lt;3,caring
1694222755,neutral,Dae_Marie,Driving home listening to Prince,neutral
1694222802,neutral,eBeth,@ShoeGal007 I always love help propping up the bar...,love
1694236893,neutral,OspreyFlyer,"Sorry for the triple twitter post, was having trouble w/Stocktwits account.  I try not to clutter up the Twittersphere!",remorse
1694236912,neutral,loekessers,hee hallo @questredactie,neutral
1694236926,neutral,mrszjbarbar,@TheRealLilZa zaaaa !,neutral
1694237218,neutral,ophiesay,my 3yo just woke and groggily walked over to my office.  Is now sleeping in my lap,nervousness
1694237578,neutral,olitee,@pmcclory hmm. Tough choice. You got some matches?,curiosity
1694237622,neutral,ronaldtrijber,http://www.efteling.nl/ Today: Nothing but Efteling-fun !! Not too sure about that Python-rollercoaster-ride though,amusement
1694237975,neutral,joeag,tired tired tired ! Freefest today,neutral
1694238052,neutral,nzmovieguy,Second wind over - home time!,neutral
1694238100,neutral,Lastoadri,@amreldib lets hope retirment is not cancelled for any reason,neutral
1694238168,neutral,richbrown,going to the beach today,neutral
1694238206,neutral,brandomonk,@kindlebookclub pea plants!,neutral
1694238384,neutral,sirdoc,@Jas_Mean WHERE?,neutral
1694238412,neutral,jerricklim,@dudboi Well there's nothing to do but to keep swimming. You'll get there eventually,neutral
1694238413,neutral,scottearle,@chinkeykeekai Ummm ... have you looked on your head?,neutral
1694238710,neutral,faconti,Bom dia  Rembrandt Impact Basin on Mercury - http://antwrp.gsfc.nasa.gov/apod/ap090504.html,neutral
1694238722,neutral,Liberal72,@unreal_g: I`ve been sneezing and felt like a train-wreck for the last two weeks myself. But it`s not piggystuff.  So we`re good then.,neutral
1694238739,neutral,spodzone,@ShutterBetty Could get @JamesBeston to do the honours?,neutral
1694238955,neutral,lopezwilfred,@rosehwang Thanks,gratitude
1694239107,neutral,__jazzmin,Adobe After Effects and MS SQL Server...nice. would it be nicer if I just sleep?,admiration
1694239118,neutral,venite,@spontaneo is there ANYTHING good about our country?,admiration
1694239387,neutral,Emmmaa___,cant send the dream story on twitter. sending on bebo mail  x,neutral
1694239452,neutral,aussie_ali,@JohannaBD so I've organised a day of indulgence &amp; luxury for her. A pamper day  fingers crossed she likes the surprise..,neutral
1694239626,neutral,Brayds,@mattsmithson no wonder your running son....,neutral
1694239683,neutral,PhotoExhibition,Answering email questions for Art of Photography Show. Yes-I actually reply.  http://www.artofphotographyshow.com Entry deadline May 22nd,neutral
1694239689,neutral,yuriyvolkov,????? http://is.gd/wxMt . ??????? ???  and may the source be with you,curiosity
