tweet_id,sentiment,author,content,dominant_emotion
1962865253,sadness,_Loso,@deevazquez Lol. She's offering me a case of guiness!  can you one up her? If you buy me two I'll stay. Let's start the bidding wars,amusement
1962865618,sadness,ASinisterDuck,"watched prison break special, such a sad ending",sadness
1962866298,sadness,dixiekong,"Aww @danbharris is getting married, congrats to him and his new wife! Now I miss the WN Weekend people",neutral
1962866942,sadness,Loisunpublished,Spent the last hour signing yearbooks. I'll miss you guys!,sadness
1962867725,sadness,postphotos,"@danielbachhuber if so, the TMobile G1 is the Hummer H1. I wish I had the battery life of an iPhone!",desire
1962870184,sadness,klbex,Oh no... The sun's gone!,surprise
1962870455,sadness,trixstaaa,@NateBodnar are you going with jordan? he told me to come but im stuck at work,neutral
1962870762,sadness,grapes_of_sloth,@nippysweety Thanks very much for the #ff @nippysweety ! My only one today,gratitude
1962871752,sadness,SweetTL,@revfry his fam would disown us if we weren't there!   Both of us really wanted to come to the bbq  but got our weekends mixed up -,disappointment
1962873284,sadness,TheNewJack,@Pristina I hide my berry like a slave REGULARLY only today I was caught by massa   &amp; im def not light enough to be a juice pouring slave,neutral
1962874493,sadness,lintaab,"i'm out of books to read, movies to watch n stuff to buy...i'm bored!",disappointment
1962874778,sadness,hcolephotos,Sad to say bye bye to these beautiful mountains.  http://twitpic.com/675ks,sadness
1962874892,sadness,iSpaghettiCat,I missed @tapulous giving away a TTC code,sadness
1962875097,sadness,AaruC,#twpp and no one told me?,neutral
1962876492,sadness,julianclairey,Why don't you make me feel like you used to,annoyance
1962876646,sadness,QTQuin83,@AttyBowen me and Arlando are totally done. I havn'e talked to him in a LONG time!Now I just have to find a 'worth while' man...,neutral
1962877074,sadness,JemimahPuddle1,I Wish i was still in Cornwall - i miss my auntie's dogs,desire
1962877226,sadness,musicjones,@hitekfame my bad... I am always running...,fear
1962878292,sadness,saxbabe,"Ok, WTF?! Why do you have something on your menu *in the window* if you don't sell it?! I wanted my bubble tea",curiosity
1962878877,sadness,acrowe22,@majayy what about me  I miss you too!,sadness
1962880350,sadness,carolrainbow,@lisibo ooohhhhh - sorry  So sad - never noticed the dollar signs! #oxteach,sadness
1962880889,sadness,wangsanata,Ugly betty was sooooooo sad!!!,sadness
1962883058,sadness,pammesberger,Only have 80  followers... So sad.,sadness
1962883577,sadness,AubweeMawee,Senior video in mustang update. I'm gonna cry,sadness
1962883749,sadness,fragilehuman,I have to wait until I get home to watch the New Moon trailer clip. Stupid work Internet access restrictions,annoyance
1962883892,sadness,BrandySanDiego,Its so cold! I wish @shelby_says or @tattoos1985 were here to cuddle with me,desire
1962884705,sadness,LarryMusic,Back at home and phone my grandma... I love her and miss her,love
1962890132,sadness,EricaMelody,"@Ilovefal b/c &quot;we&quot; ONLY have Baby Phat, Phat Farm, Applebottoms &amp; FUBU!! And they come up pretty WEAK!! Double",love
1962891409,sadness,rosalicious,There is no good place to grab a quick healthy lunch in downtown Golden. Looks like it may be Safeway,disapproval
1962892361,sadness,GabbyGaxiola,Wow. Way to be discouraged  idk anymore... fml.,realization
1962893382,sadness,ADrunkReaper,"@PvtMarcus I always choose to be a good guy, even if I know its only a game, i feel a bit bad doing evil things",optimism
1962893866,sadness,burrows95,dam i missed hollyoaks 2nite!,disappointment
1962893946,sadness,JullisaLopez,Bitter sweet moment... Want to leave but have nothing to go home to...,love
1962894404,sadness,PFFTitsKaty,"I definitely missed listening to The Spill Canvas, I miss seeing them live as well  &quot;Now I'm in stitches ooooover you and oooover you, oh&quot;",sadness
1962894881,sadness,Ubergeek15,feel crappy today,disgust
1962895482,sadness,Sauc3boss,"sad day, redskins release Jansen   Best wishes to him. http://twurl.nl/ueivwi",caring
1962896283,sadness,kristenXD,prom tonight.. too bad im not going to be there,disappointment
1962896656,sadness,Goldilinchen,"Bad day!  Work's TOO stressful...been involved in a minor accident, but everything's ok so far. Have to cut down immediately!",sadness
1962896803,sadness,surfindolphin7,"Ok grey/cold day in LA, listening to PJ Harvey, Jenny Lewis, Cat Power..I see a pattern here.",neutral
1962897758,sadness,thakuramit,not sure where the real state market is moving  confused either hold or go ahead with the plans?,confusion
1962898298,sadness,SturmDM,"http://twitpic.com/675tw - Square B - she is sad because she wasn't there and now she's, well, square  (crocheted bee with poly fibe ...",sadness
1962899302,sadness,MOBEANZ,ps it's rainging,neutral
1962899866,sadness,reenastarr,@innonate @juliaxgulia Can't figure out how to reply on Tumblr sorry! I don't get into NYC until 6/4 so I can't go to any events b4 then,remorse
1962900798,sadness,RealWorldCara,Not a happy camper  not having a good day at all...,joy
1962907469,sadness,LuckyStarX,@Fearnecotton I'm gonna miss the show  at whitby for the weekend! btw i love your show! Radio 1 is always on! ly x,love
1962908347,sadness,kitcathy,running errands with geeta... feeling like i have the plague,fear
1962908815,sadness,christyrae7,Want to hang out with beth and tenaya and their hubbys tonight....but jon wants to hang out with some other people,neutral
1962909080,sadness,monoclelad,Ha I got another #followfriday. take that @mage! oh... your listed too... thanks a lot @Lowjacker ya jerk.,gratitude
1962909377,sadness,juliakontos,i didnt get a hug today,neutral
1962910049,sadness,wearingmascara,Tonight is my last night in my apartment...,excitement
1962910580,sadness,VanilleFille,My cat died of kidney failure during my math test  This day needs to get better.,sadness
1962910674,sadness,thethingiskat,@TheHebrican can we trade weather? it's all gloomy today in la.,curiosity
1962910835,sadness,LauraBlood,I feel actual heartbreak.. @Levanah_Gates last night  x,sadness
1962912501,sadness,seanpadilla,@amandadiva I've had to do laundry for the last two days,neutral
1962912603,sadness,JohnSeaborn,*sigh* Last day at work. I has an sadifying in my heartparts.,sadness
1962913176,sadness,RockChoy,I missed the math trade,disappointment
1962916417,sadness,vcharris09,wishing i could go out of town this weekend,desire
1962916832,sadness,melex,@NG01 you got it. poor thing not gonna have a choice for much longer though,disappointment
1962917220,sadness,saujia49,"@Zaidah1 i can't listen to music at work  I probably could try, but then i'll have to start hunting for a new job on monday",neutral
1962917667,sadness,momof3inva,"@ChrisSligh I am saddened to see you felt the need to comment about Clay. I know you don't care, but you lost one follower today.",sadness
1962919947,sadness,whereisheather,i have the adam lambert version of FEELIN GOOD in my head... i miss idol already.,joy
1962928258,sadness,burgerrfacee,promised myself not to eat crisps but im starving and theres nothing else quick to eat,realization
1962931889,sadness,mario_garza,"ok, I want to quit my job.....",approval
1962934046,sadness,HeartBreakV,@Suai awww me sorry.. its been so long.. u left me,remorse
1962934564,sadness,shortsweetaznqt,My paycheck was nothing but a piece of paper.,neutral
1962934659,sadness,mikelancaster,"@tahninial nothing, they make it up, last time i checked a jar of curry sauce there was no pepper inside, i was disappointed",disappointment
1962934850,sadness,theflavorcory,Not eating funnel cake at Mag Fest is what I am doing,neutral
1962935508,sadness,Jerbones,Wish I was going back to the lake for the weekend...had a blast...miss my lil bro,desire
1962936473,sadness,tonysnotplayin,@laydieluck777 damn  real sorry to hear that ma,remorse
1962937463,sadness,Cyndie09,@meganduffy aww I miss u too! Haven't ate,neutral
1962937480,sadness,KatGirl44,@aliasgirl18 Exactly!  He wouldn't say it if they'd hinted it to him. I will seriously die with him if it's true.,approval
1962948750,sadness,becklyn13,"@Katrinasummer Dude, I hear ya. I'll be 26 two weeks from tomorrow. I feel old.",neutral
1962951120,sadness,ashleyrwatts,R is going to be mad :/ Science of Sleep is missing and it's due back! I didn't even get to watch it!,neutral
1962951394,sadness,GeoOlaru,Mexico City traffic  Beating the rush hour to make it to the Aeropuerto,approval
1962951815,sadness,peeja,@binary42 I'm sorry you won't make it.,remorse
1962953305,sadness,oliviamcc1,has has an ok day with jo. She bit me and now its bruised.,neutral
1962953674,sadness,francesspoon,@birdsandbones meeee too. i am listening to sad music and missing you.  ps - http://www.daytrotter.com/,sadness
1962954005,sadness,crazyjulieta,@jennjolie yep... or it should b automatic that if u fall 4 someone that person does 2!or smthng like that... but the way it is SUCKS!,annoyance
1962954195,sadness,summer_g,@sirhova its been clownin since it got flooded in htown in april. Got it repaired or so I thought.,neutral
1962956352,sadness,tashanzac,I feel sorry for male singers.  they are never gonna be as great Zac Hanson! Pooorr fellas,disappointment
1962956705,sadness,Nerdcoresteve,@sarahfenn I prefer overcast days too. Sorry it's hot where you are.,approval
1962957022,sadness,twi_vivs,ayy fml. nothing is perfect,neutral
1962957051,sadness,sportschiq,"@BabyStowz yea, feel like im bein ignored",disappointment
1962957867,sadness,leasym,about to start work and missing him like crazy.I wont be seeing him till Tuesday,joy
1962960950,sadness,sarahjoaustin,"@kurttheobald No problem. Unfortunately, I think it was just something I had to sort out on my own.",neutral
1962961308,sadness,needsex,I know I shouldn't be saying this but fuck it..I'm horny as hell  http://twurl.nl/8q6cjc,disgust
1962961597,sadness,TriciaVoulgaris,"home, don't feel like going to work tomorrow",neutral
1962962394,sadness,H2oShy,@mileycyrus AHHHH!!!! Voting is closed for your categories!!!  I would have voted for you in them though!  I tried.,neutral
1962962547,sadness,SavingAmyy,"Had some fun in the sun,, Im not seeing my tan yet though      I want chocolate!",joy
1962969582,sadness,CR8D2XL,@Rckstar53 Why I gotta be all that?... I sad now,sadness
1962970052,sadness,cristallrose,wish i didnt have to go to work tonight,desire
1962970496,sadness,LlamaKid,Still not feeling well,caring
1962970792,sadness,brynndolyn,Biggest food fight/mosh pit ever and i miss it from across the school,sadness
1962971587,sadness,Bolivarfiremen,Fire call today missed it,disappointment
1962972332,sadness,REALbran0bran0,was gonna go to my brothers show but still feeling like poo :**(,disappointment
1962973466,sadness,BunniesNBuggies,Is anyone else having a bad Friday? Is not a fun day today.,curiosity
1962975469,sadness,GraceRonnie,"Is on 'msn', but nones on! :@  :'(",neutral
1962976161,sadness,poofydew,"Best day at work, best weekend ahead. Hopefully I will have someone to go to USC with...",optimism
1962978628,sadness,hannahmalcrckrs,"at the risk of sounding like a whiny child, I gotta say...I WANNA GO HOOOOOOOOOOOOMEEEEE!!! Ugh.",annoyance
1962980348,sadness,JacquelynRN,Prodigiy and The Crystal Method tomorrow for USC Birthday party and I have to work  first time I miss the Crystal Method. SAD!,disappointment
1962981317,sadness,carollineo,@backstreetboys http://twitpic.com/3x3wq - impossible to know them closely,neutral
1962981646,sadness,thetricktolife,"@jordanhowell nah just iplayer listening back to it, its not working",disapproval
1962982388,sadness,krmsn,I just lost my favorite pen  good thing I have a back up =D,joy
1962990842,sadness,plumpqt,@AbbyRo good good same sched for me too sadly,sadness
1962991788,sadness,geezitsvivian,@stephenjerzak awww i didnt pass my speech,neutral
1962993771,sadness,emmaXIII,Bye bye edinburgh  i don't want to leave,sadness
1962994117,sadness,JasonReneau,"Kinda pissed really wanted to go see Drag me to Hell with Christina and Garrit, but I have to work till 2am  I'm go... http://znl.me/OSWGH",neutral
1962994658,sadness,sophielovemcfly,"@tommcfly helllllloooooooooooo tom, gig tonight? sorry im not sure when your shows are over there! miss you in the UK  HI HI HI HI HI xx",curiosity
1962995628,sadness,mblandiniii,what the fuck...ahaha i hate my life sometimes. why reply on only bad things  ..even if it wasn't bad and i was kidding but whatever! fml,anger
1962995826,sadness,CommnSenseMoney,@Freebies4Mom will they have your video available online?  I have been gone all morning and missed it   after waiting so long 4 it,curiosity
1962997624,sadness,bookemdeno,is not running in the Annapolis half marathon this weekend because i failed to meet the registeration deadline &amp; its completely filled,disappointment
