tweet_id,sentiment,author,content,dominant_emotion
1695885512,fun,amalinaaa,@serinurshira lol ! You take David lah ! I want Danny  not tom !,amusement
1695921553,fun,sarahroters,"@zoelovesarchie @zoelovesarchie it was just true  and you do cause me to having dirty thoughts lol well also some other dude, huh? ;) xoxo",amusement
1695922355,love,Jonas_Dreamgirl,@DazzleMeThis ok sounds goood to me  hehe,amusement
1695922591,love,gamerbabe360,"@garymurning I can only imagine, but I know I love hearing about your novel!    I'm kinda awake, lol.  Will continue to do so, hopefully.",amusement
1695922836,neutral,hoppimike,I think I wanna grab a lil wind turbine too! Hehe   ill have a mini power plant by the end rofl,amusement
1695923392,happiness,andienbelle,"@ArielSatriani what did you do?haha. just wash your feet and go to bed,mommas boy",amusement
1695923721,neutral,PRolivia,"@AndreasHale lol nah no swine flu for me bro. lmao what's ur schedule like this week, I need to catch up!",amusement
1695923874,worry,acepar134,Applying for part time jobs.  LMAO Hopefully someone needs some help. ~AP~,amusement
1695924245,sadness,Brydie_Thompson,@Alyssa_Milano Hey there  Thought i'd tweet you to say Hi..I have so much to write but theres no space in this little box hehe Damn,amusement
1695924879,surprise,nisaho,"@raihanamcfly LOL! salivary gland?? frm those little flies?? no way!  alison=drama queen  oh no, ur brain hurts? a new brain is growing!",amusement
1695962160,neutral,TDBeadles,@Morrica Good Morning my Swedish Friend. I love the Meat Balls.  haha,amusement
1695962384,neutral,Tuliip,Inspired to blog about something inspirational. Haha.,amusement
1695964036,worry,Eliizaabeeth,@Tamarzipan My windows open and its not that cold ahahah,amusement
1695964094,relief,heathenmom,"@Principled I'm grateful that my kids also don't like them, lol.  Textbooks are a tool, not the sole means of education",amusement
1695965474,fun,kellyablackford,@alissawoolery you go girl!!!,amusement
1696002095,relief,Tom_K_Morley,@MrPointyHead Lol at the VATS on The Insiders,amusement
1696003643,worry,ciaobella50,"@chuckiem  Yes,  and I hope the show I promoted was clean.....   lol      Bella",amusement
1696004660,happiness,velvetescape,"@spumante hahaha! Yes, I do",amusement
1696004661,happiness,nell_xo,"@k_griffiths There was a good atmos. I decided to stay til closing, very funny!",amusement
1696004741,fun,elderwand,@Jaceyjaden whoa!! hahaha! wee going there in a bit! just watching Hugh Jackman's interview at Oprah.,amusement
1696005159,neutral,xsuzannee,@sharlynnx hahahah of course  they have such a nasty display picture :'),amusement
1696005707,sadness,andychapman09,@aweekes haha nope she won't  altho my train back from Leeds I booked an hour too early and they won't let me change it :/,amusement
1696006164,fun,Eyezaddiction,@cutegingerbread i do but is just a haul vid/photo slideshow only. I only do it for fun  http://www.youtube.com/eyezaddiction,amusement
1696042785,relief,elizabethlai,@allysont haha. the pic wrong. haha. now the one is then correct.,amusement
1696043380,boredom,Irv25,Good Morning twitters!!! I am soooo tired...I really need 2 stay off of twitter...LOL this shit is taking over my life...LOL,amusement
1696043684,sadness,Luvstoned,I'm up. I have a plan to transform my bedroom today. Random.,amusement
1696043736,happiness,xsuzannee,"@mcflyyerr yeah that's trueee  i can't wait till the tour dvd comes out, that tour was so epic (: and the backstage material is hilarious",amusement
1696043941,neutral,strawberry_kiwi,@paultelner lol I really wanna go there!! Imma check the vid out rite now,amusement
1696044663,fun,locklund,"@emmaemelie haha thanx.. now, twitter is a lot more public at YBC than i presumed",amusement
1696044681,fun,Enzow,just got home from the gym..tennis first then badminton.ehehe!,amusement
1696045331,happiness,JennaRaeLove,"Photo: jdperry: Seriously, theseï¿½pictures make my day.  Hahaha. Iï¿½always just go aroundï¿½saying ï¿½OMG did you... http://tumblr.com/xzn1pir8s",amusement
1696045388,fun,scottyang,167 SQL queries to display one single deal page on OzBargain. Looks like I'll have fun optimising it!  Bad bad Drupal...,amusement
1696045408,neutral,wewhit,@calebhawk i cannot deal w/ this tweet. lol.,amusement
1696085483,surprise,oxBabycake,today got her POP! t-shirt &amp; lovess ittt  haha x,amusement
1696085703,happiness,yosoyian,@clockworkmelt LOL I feel like drunk right now...,amusement
1696085837,neutral,ShawnaVictoria,@RobertPattz hey dude im finishing my lullaby  dude i saw a pic of you w/ long hair umm lets just say keep it short ha,amusement
1696086452,neutral,kaleydelonge,@JanitorusRex would be more fun to date then Steve-O.,amusement
1696086840,happiness,ChellaD11,there.  She says it gives her an excuse to sleep in the other bed! LOL  They're different sizes or I would have switched them for her.,amusement
1696088846,fun,veryyfresh,@dayzie63 LMï¿½ï¿½oï¿½o! my job is funn,amusement
1696088850,hate,EmilyWren1993,has just joined twitter. reeeally dont understand how to use this lol,amusement
1696089080,love,rachelho,@dominicalevina oh! that's my baby picture. i try to convince myself i'm still that cute. heheh.,amusement
1696089169,love,ravegabe,"@fmlim If you do, I'm sure you'll enjoy",amusement
1696133121,fun,LorelaiIsabella,"hey peoples, dont you just hate being grounded haha, im just sat eating an apple and watching death note (some anime)",amusement
1696133453,fun,bobbiandmike,@hcolephotos YOU'RE A BIG DAMN DEAL!!!!!!!  Have fun,amusement
1696133620,happiness,SGajewski,"@infovestment LOL, very true. I've been keeping an eye out for that - they arent very tech savvy so I've been alright thus far",amusement
1696134156,happiness,TIBlockhead,@sabrina215 YES!! cant wait. hope these vip passes help since people already campin out hahah,amusement
1696134180,sadness,abs1399,@jordanknight I'm not having a good day... can u cheer me up with a tweet?  Even Tink will do. LOL.,amusement
1696134398,happiness,sarahbandy,@zipvojames Well......minus being related to Greg...lol.....just kidding,amusement
1696134518,happiness,smilestheace,@chetbuchanan SANJAYA FOREVER! HAHAHAHAHAHA!!!!,amusement
1696134650,fun,shakinmybadass,@joyousnfree lol. No new diet plan...ran late for wrk so didn't hav a chance to make lunch. I ate a lot when I got hm!,amusement
1696134697,enthusiasm,fringeoriginals,"@thedrawingroom hilarious. so if she acts up, all you have to do is say 1 little word...&quot;gummed up&quot; grosses me out; hub says it 2 torment",amusement
1696134918,happiness,coffee12345,I've brush my teeth but im eating Chocolates right now ha-ha just sharing,amusement
1696135102,happiness,LEXJUSTIS,"No Evidence, No Conviction ! Absolutely hilarious.. Makes my day every time  http://bit.ly/lrolJ",amusement
1696135368,worry,manicsue,ahhh bank holiday slept late now going to dinner in my sisters whos a real &quot;monica&quot;  hahah and im late il get cold dinner now,amusement
1696135491,love,danielkirkley,@modmark hope y'all enjoy the MusicBoat Cruise.  What a tough job - haha!!!,amusement
1696135640,happiness,RainbowSuicide,@ru5tyloxx  You're silly.,amusement
1696135707,happiness,ria_ballesteros,haiszt.. im here in the office doing nothing but tweet haha! fun!,amusement
1696135859,happiness,hubbit,"@czarinas78 Ah  So you've seen both. (Either way, you get to experience the fantasy of sound and shock waves in the vacuum of space. Heh.)",amusement
1696175909,happiness,CocoCandii,Im fine also..up way to early..lol...soo those r all ur dogs? to kut3 ..i def want a pit! lol,amusement
1696178112,relief,ShannonNuckols,@islandprincess2 LMAO!! That is so funny!  Thanks for sharing...I needed that laugh,amusement
1696178713,neutral,carly_hall,"@RFleeshman  lol since I got twitter a little while ago, it seems like loads of people setting up an account",amusement
1696178721,happiness,bluehaus,@isaacn86 Thanks! Funny cause it's true!,amusement
1696215792,neutral,nilez01,@aimecain whuahahhaha you need to cut down on them Bram Ladages/Applejacks/pancakes,amusement
1696216053,neutral,rachelandersonx,"ahahah with sandy, bekz, erin and derrian",amusement
1696219132,neutral,taylormcfly,@Eliizaabeeth  haha i like modern studies..... its my favourite subject  haha i guessing you dont feel the same? xx,amusement
1750893502,happiness,JREvans91,I love how two of my favorite shows have the same acronym  lol.,amusement
1750894214,happiness,writeinink,@IvoryValentine have you seen &quot;The Fifth Element&quot;? makes &quot;super green&quot; a lot funnier,amusement
1750894489,surprise,imogenyouloveme,"@luckis I watched that too!!! I didnt want her to win, but she put up a good fight..lol",amusement
1750894688,neutral,TheSinginGrace,haha I'm bored! I think I'll go watch a movie  BBL,amusement
1750895915,neutral,mbgqueen,im on twitter mobile... confusin!!!! lol im knda slow,amusement
1750896160,happiness,SassyLadYy,@DiscoStarChild hahaha n I'm a do the same for u,amusement
1750896590,neutral,uhJenny,@kayatee Haha no. I just connected my phone to my wifi.,amusement
1750896645,surprise,saraneville,is highly amused I wasn't treated nicely like any other patient..not my fault my life is better than yours.,amusement
1750897226,sadness,MakeupRX,"@KausarAzam  Hew how u been????Srry I haven't posted a vid in forever,I feel guilty lol,so in the next few days hopefully",amusement
1750928071,relief,Liferuiner,"@adamdon lol, get to your bed",amusement
1750929314,fun,iysis78,@BADSenoritaa when u do get at me i will show u all the hotspots there is no where i dont kno when it comes to shoppin here lol,amusement
1750929637,worry,MabelChristina,Tooth ache...but still sipping lol at the fam. Partyyyy,amusement
1750930421,happiness,missesoxclusive,"twitter fam, i`m about to hop back on AIM i went ghost on y`all lolz sowwy",amusement
1750930689,happiness,mikaila,"just finished watching &quot;Role Models&quot; (hilarious), and debating whether to go to 251. Hmmm...",amusement
1750930737,hate,darkxanthos,Wow... my god the whole UI is sooo much snappier. It's more responsive than TweetDeck now!  Tweets feel like IMs lol,amusement
1750931144,neutral,LucasF86,@asinkujobear lol what..i was thirsty!,amusement
1750931264,sadness,notcot,ok shopping was far too fun ~ unpacking the bags now,amusement
1750931624,worry,risasayzRAWR,ops   that lol wasnt supposed to got to twitter,amusement
1750963069,happiness,Kensofia14,saw Hannah Montana Movie today!! was the best!!!!!! was AWESOMEEEEEE!!!!!!  Hannah  and Miley RockS! lol,amusement
1750963971,worry,dagenais,@The_Tech_Update Do you know your Nutty Newsire twitterfeed ones are coming through w/o links? I can't be lazy without the links...LOL,amusement
1750964400,worry,jazzieleigh,Pretty  is it long or short? Sparkly or shiny? Lol,amusement
1750964442,worry,fallynbutterfly,"@robdyrdek You know, there are just some things that shouldn't be seen. That's sure as hell, one of 'em. lol",amusement
1750964507,happiness,DiN0Z0RKRiSTY,"1 surprise party today, 2 parties tomorrow.  FunFunFun! But, need to finish bug project. O_O",amusement
1750964856,happiness,ClarissaC108,@Prince_Aries Me and that person have something in common then! LOL jk....,amusement
1750965705,neutral,crissybaybii,@coreymekell not a lot!! im bored! My names Crissy BTW lol How u doinnnn???,amusement
1750966258,happiness,yayjen,LOL. My moms present cost 69 dollars.,amusement
1750998137,worry,TeeMoneyy,Lil Kim ;  Download omq ; i think i like that sonqq noww lol .,amusement
1750999335,love,MadiEllise,Geesh 5 days straight (he's not the boy-nside joint) LOL .....headed with @missdanibaby and then go c BF,amusement
1750999894,surprise,MADDFORLIFExx10,@Jennettemccurdy http://twitpic.com/4uy8l - LOL  why are they drumming there?,amusement
1751000063,neutral,DaPrbmChild,@Rhispect LOL thx,amusement
1751000450,worry,caiitwe,i am promsing miiself im not goin to hurt miiself for the rest of the day...wow that will be a miricle if it happens  lol,amusement
1751033388,worry,BrandySanDiego,@shelby_says ha ha funny,amusement
1751033803,happiness,LisalovexD,Playing pacman on itouch!  lol,amusement
1751034267,happiness,nomardll769,@hnnhmllr lmao! You baked non-stop? Sounds like yummy fun!,amusement
1751035130,relief,Wo0t,"@SunnyBuns Haha, you didn't do anything wrong.",amusement
1751035712,love,sankeith,@manu_preet haha one of the many reasons I love you,amusement
1751036038,sadness,imasockrocker1,im joining twitter  lol,amusement
1751036231,worry,apafan,@ParkerAngel this is very true about @patofnavar! but you do have to admit it was pret-ty funny! im bout to go you tube it!  lol,amusement
1751036577,fun,SirPsycho84,@she_writes i've been wanting it for 2 years LOL...that and a HD camcorder,amusement
1751069099,happiness,darkiieboi626,"@MikeHuntington oops, me and my drunken stupor lol. Ima check it out",amusement
1751069124,fun,rach210,@Keels_90 haha agreed  LOL,amusement
1751069267,fun,AddanacCity,"@slicefate I love the humor, I just reworded it. Like saying &quot;group therapy&quot; instead'a &quot;gang banging&quot;. Keeps my moms off my back.   Hahaha",amusement
1751070293,happiness,special___k,my dad and i totally just rocked out to the offspring-pretty fly for a white guy. haha.,amusement
1751070340,fun,AshleeRicci,@joenoia lol to see my king,amusement
1751072192,happiness,lexims,@maryrivss hahaha that was funnyy!,amusement
1751104495,happiness,JARHOyalty,@deauxboi LOL...he was cool! shoooooot...,amusement
1751104555,happiness,juicycoco189,grecia! its between mood &amp; party! i wanna see him lol but we are going out fershure.,amusement
